autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Desconocido,0,General,,2025-11-07T16:01:33.209334,2019-03-05T00:00:00,2025-11-21T12:02:58.118357,Los Andes,3730,https://losandes.com.pe/wp-content/uploads/2019/02/pasto-grande.jpg,0,,,Los expedientes Pasto Grande y Paltiture,https://losandes.com.pe/los-expedientes-pasto-grande-y-paltiture/
Desconocido,0,General,,2025-11-09T02:47:53.227822,2025-09-26T00:00:00,2025-11-21T12:02:58.118070,Los Andes,7898,"https://losandes.com.pe/wp-content/uploads/2025/09/image-9.png, https://losandes.com.pe/wp-content/uploads/2025/09/CesarAcuna_Andina.jpg",0,La Contraloría detectó que los contratos para la vía Trujillo–Huanchaco y el hospital de Virú favorecieron a un consorcio con documentos cuestionados y empresas sin experiencia suficiente.,,Contraloría General de la República exige anular contratos millonarios a Cesar Acuña,https://losandes.com.pe/contraloria-general-de-la-republica-exige-anular-contratos-millonarios-a-cesar-acuna/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-09-03T00:00:00,2025-11-21T12:02:58.117797,Los Andes,3128,https://losandes.com.pe/wp-content/uploads/2025/09/Arequipa-.jpg,0,,,Arequipa: Policía captura a dos varones armados que trataban de huir,https://losandes.com.pe/arequipa-policia-captura-a-dos-varones-armados-que-trataban-de-huir/
Desconocido,0,General,,2025-11-09T02:47:53.227822,2025-04-18T00:00:00,2025-11-21T12:02:58.117518,Los Andes,7525,https://losandes.com.pe/wp-content/uploads/2025/04/Captura-de-pantalla-2025-04-18-073347.png,0,,,Juliaca: tres heridos es el saldo de accidente,https://losandes.com.pe/juliaca-tres-heridos-es-el-saldo-de-accidente/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-08T00:00:00,2025-11-21T12:02:58.117264,Los Andes,418,https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-08-074103.png,0,,,Justifica liberación de chofer asesino,https://losandes.com.pe/justifica-liberacion-de-chofer-asesino/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2019-01-03T00:00:00,2025-11-21T12:02:58.117009,Los Andes,2215,https://losandes.com.pe/wp-content/uploads/2019/01/TIRSO.jpg,0,,,“Con Aduviri se viene un gobierno diferente”,https://losandes.com.pe/con-aduviri-se-viene-un-gobierno-diferente/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-12-21T00:00:00,2025-11-21T12:02:58.116755,Los Andes,1801,,0,,,Excandidato recibió brutal golpiza,https://losandes.com.pe/excandidato-recibio-brutal-golpiza/
Desconocido,0,General,,2025-11-20T21:08:30.967070,2024-09-11T00:00:00,2025-11-21T12:02:58.116501,Los Andes,11142,https://losandes.com.pe/wp-content/uploads/2024/09/2-3.jpg,0,,,Fallece Roberto Chale leyenda del fútbol peruano,https://losandes.com.pe/fallece-roberto-chale-leyenda-del-futbol-peruano/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-03-07T00:00:00,2025-11-21T12:02:58.116243,Los Andes,2788,https://losandes.com.pe/wp-content/uploads/2025/03/Captura-de-pantalla-2025-03-07-014538.png,0,,,Trastorno histriónico de la personalidad,https://losandes.com.pe/trastorno-histrionico-de-la-personalidad/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-01-15T00:00:00,2025-11-21T12:02:58.115986,Los Andes,4130,"https://losandes.com.pe/file/wp-content/uploads/2024/01/ZONA-CRITICA-1024x665.jpg, https://losandes.com.pe/wp-content/uploads/2024/01/000559696W.jpg",0,,,Candelaria tiene enormes desafíos,https://losandes.com.pe/candelaria-tiene-enormes-desafios/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-02-07T00:00:00,2025-11-21T12:02:58.115731,Los Andes,3906,https://losandes.com.pe/wp-content/uploads/2025/02/1-1.png,0,,,¿Qué es el afecto para los niños?,https://losandes.com.pe/que-es-el-afecto-para-los-ninos/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-09-27T00:00:00,2025-11-21T12:02:58.115475,Los Andes,901,https://losandes.com.pe/wp-content/uploads/2024/09/portada-digital-Puno-19.jpg,0,,,PUNO: Diario Los Andes 27/09/2024,https://losandes.com.pe/puno-diario-los-andes-27-09-2024/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-23T00:00:00,2025-11-21T12:02:58.115214,Los Andes,3498,https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-23-073617.png,0,,,Arequipa: menor fallece mientras era trasladada al HRHDE,https://losandes.com.pe/arequipa-menor-fallece-mientras-era-trasladada-al-hrhde/
Desconocido,0,General,,2025-11-21T12:02:57.088377,2025-04-26T00:00:00,2025-11-21T12:02:58.114955,Los Andes,12023,https://losandes.com.pe/wp-content/uploads/2025/04/Captura-de-pantalla-2025-04-26-090756.png,0,,,Arequipa: trabajador muere tras accidente en Cerro Verde,https://losandes.com.pe/arequipa-trabajador-muere-tras-accidente-en-cerro-verde/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-07-29T00:00:00,2025-11-21T12:02:58.114616,Los Andes,1441,https://losandes.com.pe/wp-content/uploads/2025/07/Captura-de-pantalla-2025-07-29-184209.png,0,,,Arequipa: Detienen a sujeto que realizó tocamientos indebidos,https://losandes.com.pe/arequipa-detienen-a-sujeto-que-realizo-tocamientos-indebidos/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-06-06T00:00:00,2025-11-21T12:02:58.114358,Los Andes,760,https://losandes.com.pe/wp-content/uploads/2025/06/Ugel-San-Roman.jpg,0,,,UGEL San Román descuidó posesión de terreno para COAR en Juliaca,https://losandes.com.pe/ugel-san-roman-descuido-posesion-de-terreno-para-coar-en-juliaca/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-09-16T00:00:00,2025-11-21T12:02:58.114101,Los Andes,323,https://losandes.com.pe/wp-content/uploads/2025/09/regidora-joven-1.jpg,0,,,Regidora de San Román se lleva fácil las dietas,https://losandes.com.pe/regidora-de-san-roman-se-lleva-facil-las-dietas/
Desconocido,0,General,,2025-11-09T02:47:53.227822,2025-04-11T00:00:00,2025-11-21T12:02:58.113821,Los Andes,7879,https://losandes.com.pe/wp-content/uploads/2025/04/Captura-de-pantalla-2025-04-11-063610.png,0,,,Juliaca: proyecto Integral de agua demora,https://losandes.com.pe/proyecto-integral-de-agua-demora/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-10-29T00:00:00,2025-11-21T12:02:58.113562,Los Andes,2483,https://losandes.com.pe/wp-content/uploads/2024/10/Captura-de-pantalla-2024-10-29-075049.png,0,,,Transportistas confirman paro contra Boluarte,https://losandes.com.pe/transportistas-confirman-paro-contra-boluarte/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-02-22T00:00:00,2025-11-21T12:02:58.113302,Los Andes,1340,https://losandes.com.pe/wp-content/uploads/2025/02/Captura-de-pantalla-2025-02-22-072024.png,0,,,Hoy inicia el fútbol macho,https://losandes.com.pe/hoy-inicia-el-futbol-macho/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-10-24T00:00:00,2025-11-21T12:02:58.113038,Los Andes,3175,https://losandes.com.pe/wp-content/uploads/2025/10/Portada_AQP-9.jpg,0,,,AREQUIPA: Diario Los Andes 24/10/2025,https://losandes.com.pe/arequipa-diario-los-andes-24-10-2025/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-12-22T00:00:00,2025-11-21T12:02:58.112769,Los Andes,2320,,0,,,Camioneta sufrió un aparatoso despiste cerca al peaje de la carretera Puno – Juliaca,https://losandes.com.pe/camioneta-sufrio-un-aparatoso-despiste-cerca-al-peaje-de-la-carretera-puno-juliaca/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-10-15T00:00:00,2025-11-21T12:02:58.112492,Los Andes,4175,"https://losandes.com.pe/wp-content/uploads/2025/10/ropero.jpg?wsr, https://losandes.com.pe/wp-content/uploads/2025/10/mueblesss-1024x683.jpg?wsr",0,,,Muebles básicos para una habitación,https://losandes.com.pe/muebles-basicos-para-una-habitacion/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-11T00:00:00,2025-11-21T12:02:58.112197,Los Andes,4330,https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-11-090955.png,0,,,Arequipa: incomparables cataratas de Panahua en Castilla,https://losandes.com.pe/incomparables-cataratas-de-panahua-en-castilla/
Desconocido,0,General,,2025-11-07T19:03:41.230024,2018-11-21T00:00:00,2025-11-21T12:02:58.111731,Los Andes,4784,,0,,,Docentes de la UNA Puno continúan con medida de lucha,https://losandes.com.pe/docentes-de-la-una-puno-continuan-con-medida-de-lucha/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-10-31T00:00:00,2025-11-21T12:02:58.111448,Los Andes,4046,https://losandes.com.pe/wp-content/uploads/2024/10/Captura-de-pantalla-2024-10-31-140613.png,0,,,FBC Melgar pensando en el 2025,https://losandes.com.pe/pensando-en-el-2025/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-02-13T00:00:00,2025-11-21T12:02:58.111196,Los Andes,1698,https://losandes.com.pe/wp-content/uploads/2025/02/Anotacion-2025-02-13-062120.png,0,,,Caja Arequipa impulsa la economía circular con el “encuentro de éxito – edición sostenible”,https://losandes.com.pe/caja-arequipa-impulsa-la-economia-circular-con-el-encuentro-de-exito-edicion-sostenible/
Desconocido,0,General,,2025-11-20T21:08:30.967070,2025-07-08T00:00:00,2025-11-21T12:02:58.110933,Los Andes,11291,https://losandes.com.pe/wp-content/uploads/2025/07/hospital-de-Camana.jpg,0,,,Arequipa: Hospital de Camaná recién funcionaría en 2029,https://losandes.com.pe/arequipa-hospital-de-camana-recien-funcionaria-en-2029/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-08-27T00:00:00,2025-11-21T12:02:58.110679,Los Andes,461,https://losandes.com.pe/wp-content/uploads/2025/08/Captura-de-pantalla-2025-08-27-130538.png,0,,,Arequipa: Se paralizan los trabajos del puente Pozo Negro,https://losandes.com.pe/arequipa-se-paralizan-los-trabajos-del-puente-pozo-negro/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2019-01-07T00:00:00,2025-11-21T12:02:58.110427,Los Andes,3268,https://losandes.com.pe/wp-content/uploads/2019/01/san-gaban.jpg,0,,,Faenón en empresa eléctrica San Gabán,https://losandes.com.pe/faenon-en-empresa-electrica-san-gaban/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-03-28T00:00:00,2025-11-21T12:02:58.110176,Los Andes,2979,https://losandes.com.pe/wp-content/uploads/2025/03/Captura-de-pantalla-2025-03-28-054742.png,0,,,41 partidos en elecciones,https://losandes.com.pe/41-partidos-en-elecciones/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-12-04T00:00:00,2025-11-21T12:02:58.109916,Los Andes,1235,,0,,,Restricciones para el Referéndum 2018 y segunda vuelta electoral,https://losandes.com.pe/restricciones-para-el-referendum-2018-y-segunda-vuelta-electoral/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-09-19T00:00:00,2025-11-21T12:02:58.109661,Los Andes,4114,https://losandes.com.pe/wp-content/uploads/2025/09/PUNO-13.jpg,0,,,PUNO: Diario Los Andes 19/09/2025,https://losandes.com.pe/puno-diario-los-andes-19-09-2025/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-09-10T00:00:00,2025-11-21T12:02:58.109404,Los Andes,2394,https://losandes.com.pe/wp-content/uploads/2025/09/PUNO-5.jpg,0,,,PUNO: Diario Los Andes 10/09/2025,https://losandes.com.pe/puno-diario-los-andes-10-09-2025/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-04-04T00:00:00,2025-11-21T12:02:58.109148,Los Andes,3996,https://losandes.com.pe/wp-content/uploads/2025/04/Captura-de-pantalla-2025-04-04-061534.png,0,,,JNE saca de carrera a Vizcarra,https://losandes.com.pe/jne-saca-de-carrera-a-vizcarra/
Desconocido,0,General,,2025-11-21T12:02:57.088377,2024-10-03T00:00:00,2025-11-21T12:02:58.108896,Los Andes,12022,https://losandes.com.pe/wp-content/uploads/2024/10/1-1-pdf.jpg,0,,,PUNO: Diario Los Andes 03/10/2024,https://losandes.com.pe/puno-diario-los-andes-03-10-2024/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-11-26T00:00:00,2025-11-21T12:02:58.108626,Los Andes,885,,0,,,Brutal choque contra unos contenedores,https://losandes.com.pe/brutal-choque-contra-unos-contenedores/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-04-08T00:00:00,2025-11-21T12:02:58.108351,Los Andes,1501,"https://losandes.com.pe/wp-content/uploads/2025/04/Captura-de-pantalla-2025-04-08-061736.png, https://losandes.com.pe/wp-content/uploads/2025/04/Captura-de-pantalla-2025-04-08-061752.png",0,,,Masiva concurrencia,https://losandes.com.pe/masiva-concurrencia/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-10T00:00:00,2025-11-21T12:02:58.108094,Los Andes,1332,https://losandes.com.pe/wp-content/uploads/2024/11/agro-agri-siembra-cosecha-transformed.jpeg,0,,,Sector agropecuario creció 2.8% hasta hoy,https://losandes.com.pe/sector-agropecuario-crecio-2-8-hasta-hoy/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-10-17T00:00:00,2025-11-21T12:02:58.107805,Los Andes,2739,"https://losandes.com.pe/wp-content/uploads/2025/10/image-89.png?wsr, https://losandes.com.pe/wp-content/uploads/2025/10/TRYKO.webp",0,La PNP identificó al responsable del disparo fatal contra Eduardo Ruiz Sanz durante la manifestación del 15 de octubre: un suboficial de la Dirincri.,,PNP admite que policía vestido de civil mató al rapero “Trvko”,https://losandes.com.pe/pnp-admite-que-policia-vestido-de-civil-mato-al-rapero-trvko/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-06T00:00:00,2025-11-21T12:02:58.107551,Los Andes,3751,https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-06-075116.png,0,,,Puno: arribo de turistas extranjeros se recupera,https://losandes.com.pe/arribo-de-turistas-extranjeros-se-recupera/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-01-25T00:00:00,2025-11-21T12:02:58.107297,Los Andes,80,https://losandes.com.pe/wp-content/uploads/2025/01/Captura-de-pantalla-2025-01-25-082030.png,0,,,Se posterga inicio,https://losandes.com.pe/se-posterga-inicio/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-07-11T00:00:00,2025-11-21T12:02:58.107043,Los Andes,3439,https://losandes.com.pe/wp-content/uploads/2024/07/palacio-de-gobierno.jpg,0,,,Buscando salidas a la crisis gubernamental,https://losandes.com.pe/buscando-salidas-a-la-crisis-gubernamental/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-10-14T00:00:00,2025-11-21T12:02:58.106787,Los Andes,273,https://losandes.com.pe/wp-content/uploads/2024/10/sueldo-minimo.jpg,0,,,¿Decisión por convicción o interés?,https://losandes.com.pe/decision-por-conviccion-o-interes/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-09-22T00:00:00,2025-11-21T12:02:58.106530,Los Andes,2186,https://losandes.com.pe/wp-content/uploads/2025/09/Captura-de-pantalla-2025-09-22-154447.png,0,,,Los consejeros regionales de Puno aprendieron las mañas de los congresistas,https://losandes.com.pe/los-consejeros-regionales-de-puno-aprendieron-las-manas-de-los-congresistas/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-15T00:00:00,2025-11-21T12:02:58.106270,Los Andes,1420,https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-15-065652.png,0,,,San Román: jauría ataca a madre y su hija,https://losandes.com.pe/jauria-ataca-a-madre-y-su-hija/
Desconocido,0,General,,2025-11-21T12:02:57.088377,2019-01-08T00:00:00,2025-11-21T12:02:58.106012,Los Andes,12021,https://losandes.com.pe/wp-content/uploads/2019/01/discoteca-1-1.jpg,0,,,Ladrones se escondieron en discotecas tras atraco,https://losandes.com.pe/ladrones-se-escondieron-en-discotecas-tras-atraco/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-12-05T00:00:00,2025-11-21T12:02:58.105691,Los Andes,2463,,0,,,Contraloría advierte a alcalde melgarino por riesgo de incumplimiento en ejecución de obra,https://losandes.com.pe/contraloria-advierte-a-alcalde-melgarino-por-riesgo-de-incumplimiento-en-ejecucion-de-obra/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-05-29T00:00:00,2025-11-21T12:02:58.105412,Los Andes,1526,https://losandes.com.pe/wp-content/uploads/2025/05/Agua-Potable.jpg,0,,,Arequipa: Obra privada deja sin agua potable a 17 mil pobladores,https://losandes.com.pe/arequipa-obra-privada-deja-sin-agua-potable-a-17-mil-pobladores/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-05T00:00:00,2025-11-21T12:02:58.105146,Los Andes,1165,https://losandes.com.pe/wp-content/uploads/2024/11/encuentro-de-bandas.jpg,0,,,Colegios saludan también a Puno por su aniversario,https://losandes.com.pe/colegios-saludan-tambien-a-puno-por-su-aniversario-2/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-11-15T00:00:00,2025-11-21T12:02:58.104886,Los Andes,3690,,0,,,Turismo: India reconoce a Perú como Mejor destino con Patrimonio Internacional,https://losandes.com.pe/turismo-india-reconoce-a-peru-como-mejor-destino-con-patrimonio-internacional/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2023-12-07T00:00:00,2025-11-21T12:02:58.104633,Los Andes,4289,https://losandes.com.pe/wp-content/uploads/2023/12/FUJIMORIIIII.jpg,0,,,El TC Deja En Libertad a Alberto Fujimori,https://losandes.com.pe/el-tc-deja-en-libertad-a-alberto-fujimori/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2023-10-30T00:00:00,2025-11-21T12:02:58.104380,Los Andes,1512,https://losandes.com.pe/wp-content/uploads/2023/10/xxxxxxxxx.jpg,0,,,“El Perú es una oligarquía en decadencia”,https://losandes.com.pe/el-peru-es-una-oligarquia-en-decadencia/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-02-24T00:00:00,2025-11-21T12:02:58.104127,Los Andes,1033,https://losandes.com.pe/wp-content/uploads/2025/02/Captura-de-pantalla-2025-02-24-080012.png,0,,,Alcides Catacora,https://losandes.com.pe/alcides-catacora/
Desconocido,0,General,,2025-11-09T02:47:53.227822,2021-01-12T00:00:00,2025-11-21T12:02:58.103864,Los Andes,7576,https://losandes.com.pe/wp-content/uploads/2021/01/Sin-titulo-13-4.jpg,0,,,La urgencia de reconocer el trabajo de las mujeres,https://losandes.com.pe/la-urgencia-de-reconocer-el-trabajo-de-las-mujeres/
Desconocido,0,General,,2025-11-17T07:43:53.560377,2025-11-16T00:00:00,2025-11-21T12:02:58.103567,Los Andes,10982,https://losandes.com.pe/wp-content/uploads/2025/11/Semanario_portada-4.jpg,0,,,Semanario Los Andes 17/11/2025,https://losandes.com.pe/semanario-los-andes-17-11-2025/?signup
Desconocido,0,General,,2025-11-09T17:06:45.191712,2019-01-04T00:00:00,2025-11-21T12:02:58.103306,Los Andes,8091,https://losandes.com.pe/wp-content/uploads/2019/01/GERENTE-1.jpg,0,,,Alcalde de Puno presentó a sus gerentes,https://losandes.com.pe/alcalde-de-puno-presento-a-sus-gerentes/
Desconocido,0,General,,2025-11-20T21:08:30.967070,2025-11-19T00:00:00,2025-11-21T12:02:58.103043,Los Andes,11178,https://losandes.com.pe/wp-content/uploads/2025/11/Portada_PUNO-13.jpg,0,,,PUNO: Diario Los Andes 19/11/2025,https://losandes.com.pe/puno-diario-los-andes-19-11-2025/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-07-09T00:00:00,2025-11-21T12:02:58.102771,Los Andes,3859,https://losandes.com.pe/wp-content/uploads/2025/07/Arequipaaa.jpg,0,,,Arequipa: Exigen diálogo para frenar protestas mineras,https://losandes.com.pe/arequipa-exigen-dialogo-para-frenar-protestas-mineras/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2022-05-13T00:00:00,2025-11-21T12:02:58.102480,Los Andes,4180,https://losandes.com.pe/wp-content/uploads/2022/05/disposi.jpg,0,,,Las tendencias de ocio digital en Perú este 2022,https://losandes.com.pe/las-tendencias-de-ocio-digital-en-peru-este-2022/?signup
Desconocido,0,General,,2025-11-09T17:06:45.191712,2018-12-03T00:00:00,2025-11-21T12:02:58.101813,Los Andes,8061,,0,,,Prefecto ayudará con la captura de alcalde de Putina acusado de peculado,https://losandes.com.pe/prefecto-ayudara-con-la-captura-de-alcalde-de-putina-acusado-de-peculado/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2022-05-13T00:00:00,2025-11-21T12:02:58.101556,Los Andes,3981,https://losandes.com.pe/wp-content/uploads/2022/05/paypal.jpg,0,,,Los métodos de pago más usados en los casinos online de latinoamérica,https://losandes.com.pe/los-metodos-de-pago-mas-usados-en-los-casinos-online-de-latinoamerica/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-10-11T00:00:00,2025-11-21T12:02:58.101291,Los Andes,282,"https://losandes.com.pe/wp-content/uploads/2025/10/image-65.png, https://losandes.com.pe/wp-content/uploads/2025/10/image-67.png",0,La víctima salió de su trabajo cuando fue embestida; autoridades investigan el vehículo infractor que escapó del lugar.,,AREQUIPA: Motociclista muere tras ser embestido por camión en Vía Evitamiento,https://losandes.com.pe/arequipa-tecnico-queda-en-estado-critico-tras-recibir-descarga-electrica-durante-instalacion/
Desconocido,0,General,,2025-11-21T12:02:57.088377,2019-05-07T00:00:00,2025-11-21T12:02:58.101032,Los Andes,12020,https://losandes.com.pe/wp-content/uploads/2019/05/ugarte.jpg,0,,,21 equipos se enfrentarán por la clasificación,https://losandes.com.pe/21-equipos-se-enfrentaran-por-la-clasificacion/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2018-12-26T00:00:00,2025-11-21T12:02:58.100771,Los Andes,2221,,0,,,Estudiante recibe reconocimiento por tener asistencia perfecta,https://losandes.com.pe/estudiante-recibe-reconocimiento-por-tener-asistencia-perfecta/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-12T00:00:00,2025-11-21T12:02:58.100429,Los Andes,2293,https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-12-082504.png,0,,,Carne de caballo para escolares en Qali Warma,https://losandes.com.pe/carne-de-caballo-para-escolares-en-qali-warma/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2019-04-06T00:00:00,2025-11-21T12:02:58.100168,Los Andes,4115,https://losandes.com.pe/wp-content/uploads/2019/04/jaderr.jpg,0,,,¿Conciliados?,https://losandes.com.pe/conciliados/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-02-10T00:00:00,2025-11-21T12:02:58.099909,Los Andes,2459,"https://losandes.com.pe/wp-content/uploads/2025/02/Captura-de-pantalla-2025-02-10-094947-1.png, https://losandes.com.pe/wp-content/uploads/2025/02/Captura-de-pantalla-2025-02-10-094958.png",0,,,Mojados y soleados pero con la alegria a tope en el estadio,https://losandes.com.pe/mojados-y-soleados-pero-con-la-alegria-a-tope-en-el-estadio/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-10-14T00:00:00,2025-11-21T12:02:58.099651,Los Andes,2809,https://losandes.com.pe/wp-content/uploads/2025/10/Cerro-Colorado.jpg,0,,,Arequipa: Fiscal manejaba ebrio vehículo con que chocó,https://losandes.com.pe/arequipa-fiscal-manejaba-ebrio-vehiculo-con-que-choco/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-03-27T00:00:00,2025-11-21T12:02:58.099392,Los Andes,2283,https://losandes.com.pe/wp-content/uploads/2025/03/Captura-de-pantalla-2025-03-27-054430.png,0,,,Testigo clave de cirugías solo testificó ante Fiscalía,https://losandes.com.pe/testigo-clave-de-cirugias-solo-testifico-ante-fiscalia/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-01-25T00:00:00,2025-11-21T12:02:58.099134,Los Andes,3769,"https://losandes.com.pe/wp-content/uploads/2025/01/Captura-de-pantalla-2025-01-25-081146.png, https://losandes.com.pe/wp-content/uploads/2025/01/Captura-de-pantalla-2025-01-25-080857-1.png",0,,,Piloto de EEUU. Expone video inédito de un ovni recuperado con forma de huevo,https://losandes.com.pe/piloto-de-eeuu-expone-video-inedito-de-un-ovni-recuperado-con-forma-de-huevo/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2019-07-01T00:00:00,2025-11-21T12:02:58.098861,Los Andes,617,https://losandes.com.pe/wp-content/uploads/2019/04/Aduviri.jpg,0,,,“Un antisistema” en el sistema,https://losandes.com.pe/un-antisistema-en-el-sistema/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-04-10T00:00:00,2025-11-21T12:02:58.098577,Los Andes,4052,https://losandes.com.pe/wp-content/uploads/2025/04/Captura-de-pantalla-2025-04-10-061848.png,0,,,Inseguridad y delincuencia organizada,https://losandes.com.pe/inseguridad-y-delincuencia-organizada/?signup
Desconocido,0,General,,2025-11-14T08:03:33.404899,2025-11-12T00:00:00,2025-11-21T12:02:58.098311,Los Andes,9049,https://losandes.com.pe/wp-content/uploads/2025/11/Captura-de-pantalla-2025-11-12-071458.png,0,,,Puno: Coasa protesta en la capital de región,https://losandes.com.pe/puno-coasa-protesta-en-la-capital-de-region/
Desconocido,0,General,,2025-11-07T16:01:33.209334,2024-11-29T00:00:00,2025-11-21T12:02:58.098024,Los Andes,2650,https://losandes.com.pe/wp-content/uploads/2024/11/Captura-de-pantalla-2024-11-29-064955.png,0,,,Terapia ocupacional,https://losandes.com.pe/terapia-ocupacional/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2025-01-24T00:00:00,2025-11-21T12:02:58.097753,Los Andes,251,https://losandes.com.pe/wp-content/uploads/2025/01/Captura-de-pantalla-2025-01-24-060009.png,0,,,Adicción a los videojuegos – trastorno del juego,https://losandes.com.pe/adiccion-a-los-videojuegos-trastorno-del-juego/
Desconocido,0,General,,2025-11-21T12:02:57.088377,2025-04-30T00:00:00,2025-11-21T12:02:58.097490,Los Andes,12019,https://losandes.com.pe/wp-content/uploads/2025/04/asesinato-en-Juliaca.jpg,0,,,(VIDEO) Sobrino asesinó a su tío y arrojó el cuerpo al río Maravillas de Juliaca,https://losandes.com.pe/video-sobrino-asesino-a-su-tio-y-arrojo-el-cuerpo-al-rio-maravillas-de-juliaca/?signup
Desconocido,0,General,,2025-11-07T19:03:41.230024,2025-09-09T00:00:00,2025-11-21T12:02:58.097226,Los Andes,4800,https://losandes.com.pe/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-07-at-7.59.31-PM.jpeg,0,,,Denuncian sobrevaloración en compra de camioneta en GORE Puno,https://losandes.com.pe/denuncian-sobrevaloracion-en-compra-de-camioneta-en-gore-puno/?signup
Desconocido,0,General,,2025-11-07T16:01:33.209334,2021-01-16T00:00:00,2025-11-21T12:02:58.096943,Los Andes,4049,https://losandes.com.pe/wp-content/uploads/2021/01/Sin-titulo-3-15.jpg,0,,,Intención del elector es el voto cruzado,https://losandes.com.pe/intencion-del-elector-es-el-voto-cruzado/
Desconocido,0,General,,2025-11-09T02:47:53.227822,2025-11-08T00:00:00,2025-11-21T12:02:58.096608,Los Andes,7395,https://losandes.com.pe/wp-content/uploads/2025/11/UNAJ.jpg,0,,,La Universidad Nacional de Juliaca aplica sanciones históricas por acoso sexual,https://losandes.com.pe/la-universidad-nacional-de-juliaca-aplica-sanciones-historicas-por-acoso-sexual/
